CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
6,11099,20130701,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
6,11100,20110416,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11100,20130323,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11100,20130323,1,465,$24.49,$1.9592,$9.1593,$24.49
6,11100,20130323,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11100,20130807,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11100,20130807,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11100,20130807,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
6,11101,20110429,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
6,11101,20130126,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
6,11101,20130126,1,483,$120,$9.6,$44.88,$120
6,11101,20130629,1,463,$24.49,$1.9592,$9.1593,$24.49
6,11101,20130629,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11101,20130629,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11101,20130629,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
6,11102,20130716,1,484,$7.95,$0.636,$2.9733,$7.95
6,11102,20131003,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11102,20131209,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11102,20131209,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11102,20131209,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11103,20110415,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
6,11103,20130109,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11103,20130109,1,465,$24.49,$1.9592,$9.1593,$24.49
6,11103,20130109,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11103,20130109,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11103,20130109,1,491,$53.99,$4.3192,$41.5723,$53.99
6,11103,20130606,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11103,20130606,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
6,11104,20110504,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11104,20130122,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11104,20130122,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11104,20130122,1,537,$35,$2.8,$13.09,$35
6,11104,20130615,1,488,$53.99,$4.3192,$41.5723,$53.99
6,11104,20130615,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
6,11105,20110514,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11105,20121231,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
6,11105,20130605,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11105,20130605,1,484,$7.95,$0.636,$2.9733,$7.95
6,11105,20130605,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
6,11106,20110518,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11106,20121231,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11106,20130615,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11107,20110501,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11107,20130113,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11107,20130113,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
6,11107,20130113,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11107,20130621,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11107,20130621,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
6,11108,20110503,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11108,20121230,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
6,11108,20121230,1,537,$35,$2.8,$13.09,$35
6,11108,20130623,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11108,20130623,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11109,20110510,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11109,20130111,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11109,20130111,1,483,$120,$9.6,$44.88,$120
6,11109,20130111,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11109,20130111,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11109,20130111,1,537,$35,$2.8,$13.09,$35
6,11109,20130624,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11109,20130624,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11110,20110501,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
6,11110,20130313,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
6,11110,20130820,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11110,20130820,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11110,20130820,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
6,11111,20110520,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
6,11111,20130312,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11111,20130312,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11111,20130312,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11111,20130312,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11111,20130822,1,530,$4.99,$0.3992,$1.8663,$4.99
6,11111,20130822,1,541,$28.99,$2.3192,$10.8423,$28.99
6,11111,20130822,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
6,11112,20110525,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11112,20130407,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11112,20130407,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11112,20130407,1,486,$159,$12.72,$59.466,$159
6,11112,20130902,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11112,20130902,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11113,20130201,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11113,20130201,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11113,20130201,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11113,20130209,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11113,20130209,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11113,20130209,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11113,20130421,1,484,$7.95,$0.636,$2.9733,$7.95
6,11114,20130318,1,484,$7.95,$0.636,$2.9733,$7.95
6,11114,20130724,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11114,20130724,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11114,20130724,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11114,20131226,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11114,20131226,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11114,20131226,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11115,20130210,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11115,20130210,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11115,20131222,1,484,$7.95,$0.636,$2.9733,$7.95
6,11116,20130315,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11116,20130315,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11116,20130712,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11116,20130712,1,473,$63.5,$5.08,$23.749,$63.5
6,11116,20130712,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11116,20130712,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11116,20131016,1,484,$7.95,$0.636,$2.9733,$7.95
6,11117,20110506,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
6,11117,20121230,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11117,20121230,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11117,20121230,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11117,20121230,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11117,20121230,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11117,20130625,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11117,20130625,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
6,11118,20130710,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11118,20130710,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11118,20130710,1,484,$7.95,$0.636,$2.9733,$7.95
6,11118,20130710,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11118,20131110,1,484,$7.95,$0.636,$2.9733,$7.95
6,11118,20131110,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11118,20131110,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11119,20130203,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11119,20130203,1,484,$7.95,$0.636,$2.9733,$7.95
6,11119,20130203,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11119,20131123,1,231,$49.99,$3.9992,$38.4923,$49.99
6,11120,20110514,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11120,20130427,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11120,20130427,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
6,11120,20130427,1,465,$24.49,$1.9592,$9.1593,$24.49
6,11120,20130427,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11120,20130427,1,537,$35,$2.8,$13.09,$35
6,11120,20130919,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11120,20130919,1,530,$4.99,$0.3992,$1.8663,$4.99
6,11120,20130919,1,541,$28.99,$2.3192,$10.8423,$28.99
6,11120,20130919,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
6,11121,20130624,1,484,$7.95,$0.636,$2.9733,$7.95
6,11121,20130827,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11121,20130827,1,484,$7.95,$0.636,$2.9733,$7.95
6,11121,20130827,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11121,20131104,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11121,20131104,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11122,20130221,1,484,$7.95,$0.636,$2.9733,$7.95
6,11122,20130702,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11122,20130822,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11123,20130417,1,484,$7.95,$0.636,$2.9733,$7.95
6,11123,20130417,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11123,20130417,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11123,20131015,1,484,$7.95,$0.636,$2.9733,$7.95
6,11124,20110505,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
6,11124,20130125,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11124,20130125,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11124,20130125,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11124,20130618,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11124,20130618,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
6,11125,20130131,1,484,$7.95,$0.636,$2.9733,$7.95
6,11125,20130306,1,463,$24.49,$1.9592,$9.1593,$24.49
6,11125,20130306,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11125,20130306,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11125,20130703,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11125,20130703,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11125,20130703,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11126,20110528,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
6,11126,20130423,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11126,20130423,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11126,20130423,1,590,$769.49,$61.5592,$419.7784,$769.49
6,11126,20131103,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11126,20131103,1,530,$4.99,$0.3992,$1.8663,$4.99
6,11126,20131103,1,541,$28.99,$2.3192,$10.8423,$28.99
6,11126,20131103,1,565,$742.35,$59.388,$461.4448,$742.35
6,11134,20110503,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11134,20130623,1,589,$769.49,$61.5592,$419.7784,$769.49
6,11134,20131103,1,570,$742.35,$59.388,$461.4448,$742.35
6,11139,20130914,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11139,20130914,1,231,$49.99,$3.9992,$38.4923,$49.99
6,11139,20131017,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11146,20130205,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11146,20130205,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11146,20130205,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11146,20130205,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11146,20130205,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11146,20130808,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11146,20130915,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11147,20110513,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
6,11147,20130429,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11147,20130429,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11147,20130429,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11147,20131016,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11147,20131016,1,465,$24.49,$1.9592,$9.1593,$24.49
6,11147,20131016,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11148,20130307,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11148,20131107,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11148,20131107,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11148,20131107,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11148,20131203,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11148,20131203,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11149,20130604,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11149,20130604,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11149,20131026,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11149,20131129,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11150,20130327,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11150,20130327,1,467,$24.49,$1.9592,$9.1593,$24.49
6,11150,20130327,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11150,20130327,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11150,20130327,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11150,20130609,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11150,20130609,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11150,20130715,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11151,20110515,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11151,20130415,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11151,20130415,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11151,20130415,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11151,20131020,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11151,20131020,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11356,20110510,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11356,20130604,1,472,$63.5,$5.08,$23.749,$63.5
6,11356,20130604,1,476,$69.99,$5.5992,$26.1763,$69.99
6,11356,20130604,1,587,$769.49,$61.5592,$419.7784,$769.49
6,11356,20131031,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11356,20131031,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11356,20131031,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11356,20131031,1,569,$742.35,$59.388,$461.4448,$742.35
6,11357,20110618,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11357,20130614,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11357,20130614,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11357,20130614,1,590,$769.49,$61.5592,$419.7784,$769.49
6,11357,20131029,1,586,$742.35,$59.388,$461.4448,$742.35
6,11358,20110628,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11358,20130609,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11358,20130609,1,476,$69.99,$5.5992,$26.1763,$69.99
6,11358,20130609,1,588,$769.49,$61.5592,$419.7784,$769.49
6,11358,20131114,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11358,20131114,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11358,20131114,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11358,20131114,1,568,$742.35,$59.388,$461.4448,$742.35
6,11359,20110613,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11359,20130728,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11359,20130728,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11359,20130728,1,587,$769.49,$61.5592,$419.7784,$769.49
6,11359,20131204,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11359,20131204,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11359,20131204,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11359,20131204,1,570,$742.35,$59.388,$461.4448,$742.35
6,11360,20110627,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11360,20130828,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11360,20130828,1,475,$69.99,$5.5992,$26.1763,$69.99
6,11360,20130828,1,589,$769.49,$61.5592,$419.7784,$769.49
6,11360,20131222,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11360,20131222,1,586,$742.35,$59.388,$461.4448,$742.35
6,11361,20131001,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11361,20131001,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11361,20131001,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11361,20131124,1,234,$49.99,$3.9992,$38.4923,$49.99
6,11362,20130329,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11362,20130329,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11362,20130924,1,228,$49.99,$3.9992,$38.4923,$49.99
6,11363,20110608,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
6,11363,20130830,1,474,$69.99,$5.5992,$26.1763,$69.99
6,11363,20130830,1,488,$53.99,$4.3192,$41.5723,$53.99
6,11363,20130830,1,588,$769.49,$61.5592,$419.7784,$769.49
6,11363,20131218,1,567,$742.35,$59.388,$461.4448,$742.35
6,11364,20110607,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11364,20131016,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11364,20131016,1,590,$769.49,$61.5592,$419.7784,$769.49
6,11364,20131226,1,572,$742.35,$59.388,$461.4448,$742.35
6,11365,20110531,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11365,20131016,1,476,$69.99,$5.5992,$26.1763,$69.99
6,11365,20131016,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11365,20131016,1,590,$769.49,$61.5592,$419.7784,$769.49
6,11365,20131222,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11365,20131222,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11365,20131222,1,569,$742.35,$59.388,$461.4448,$742.35
6,11366,20130624,1,237,$49.99,$3.9992,$38.4923,$49.99
6,11366,20130815,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11366,20130815,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11367,20130707,1,231,$49.99,$3.9992,$38.4923,$49.99
6,11367,20130707,1,482,$8.99,$0.7192,$3.3623,$8.99
6,11367,20131125,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11367,20131125,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11368,20110624,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11368,20131022,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11368,20131022,1,491,$53.99,$4.3192,$41.5723,$53.99
6,11368,20131022,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11368,20131022,1,536,$29.99,$2.3992,$11.2163,$29.99
6,11368,20131022,1,589,$769.49,$61.5592,$419.7784,$769.49
6,11368,20131201,1,237,$49.99,$3.9992,$38.4923,$49.99
6,11368,20131201,1,467,$24.49,$1.9592,$9.1593,$24.49
6,11368,20131201,1,530,$4.99,$0.3992,$1.8663,$4.99
6,11368,20131201,1,541,$28.99,$2.3192,$10.8423,$28.99
6,11368,20131201,1,570,$742.35,$59.388,$461.4448,$742.35
6,11369,20130705,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11369,20130705,1,237,$49.99,$3.9992,$38.4923,$49.99
6,11369,20131227,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11369,20131227,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11370,20130713,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11370,20130713,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11370,20131001,1,237,$49.99,$3.9992,$38.4923,$49.99
6,11371,20131107,1,237,$49.99,$3.9992,$38.4923,$49.99
6,11371,20131228,1,535,$24.99,$1.9992,$9.3463,$24.99
6,11372,20110607,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
6,11372,20131009,1,476,$69.99,$5.5992,$26.1763,$69.99
6,11372,20131009,1,590,$769.49,$61.5592,$419.7784,$769.49
6,11372,20131214,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11372,20131214,1,566,$742.35,$59.388,$461.4448,$742.35
6,11443,20110607,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11443,20130420,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11443,20130420,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11443,20130420,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11443,20130420,1,490,$53.99,$4.3192,$41.5723,$53.99
6,11443,20130420,1,537,$35,$2.8,$13.09,$35
6,11443,20131001,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11443,20131001,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
6,11444,20110601,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
6,11444,20130124,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11444,20130124,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11444,20130124,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11444,20130602,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11445,20110606,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11445,20130104,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11445,20130104,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11445,20130628,1,479,$8.99,$0.7192,$3.3623,$8.99
6,11445,20130628,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
6,11446,20110618,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
6,11446,20130107,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11446,20130107,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11446,20130621,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11446,20130621,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11446,20130621,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11446,20130621,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
6,11447,20110628,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11447,20130104,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11447,20130104,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11447,20130104,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11447,20130531,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11447,20130531,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
6,11448,20110616,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11448,20121229,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11448,20121229,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11448,20121229,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11448,20121229,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11448,20130621,1,488,$53.99,$4.3192,$41.5723,$53.99
6,11448,20130621,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
6,11449,20110619,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
6,11449,20121230,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
6,11449,20121230,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11449,20121230,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11449,20121230,1,537,$35,$2.8,$13.09,$35
6,11449,20130624,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11449,20130624,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
6,11450,20110629,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
6,11450,20130125,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
6,11450,20130125,1,480,$2.29,$0.1832,$0.8565,$2.29
6,11450,20130125,1,484,$7.95,$0.636,$2.9733,$7.95
6,11450,20130125,1,528,$4.99,$0.3992,$1.8663,$4.99
6,11450,20130125,1,537,$35,$2.8,$13.09,$35
6,11450,20130617,1,222,$34.99,$2.7992,$13.0863,$34.99
6,11450,20130617,1,482,$8.99,$0.7192,$3.3623,$8.99
6,11450,20130617,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
6,11451,20110729,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
6,11451,20130127,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11451,20130127,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
6,11451,20130127,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11451,20130127,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11451,20130127,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11451,20130605,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11451,20130605,1,472,$63.5,$5.08,$23.749,$63.5
6,11451,20130605,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
6,11452,20110711,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11452,20130113,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11452,20130113,1,483,$120,$9.6,$44.88,$120
6,11452,20130612,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11452,20130612,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
6,11453,20110715,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11453,20130122,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11453,20130122,1,484,$7.95,$0.636,$2.9733,$7.95
6,11453,20130122,1,487,$54.99,$4.3992,$20.5663,$54.99
6,11453,20130619,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11453,20130619,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
6,11454,20110731,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
6,11454,20130107,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11454,20130618,1,217,$34.99,$2.7992,$13.0863,$34.99
6,11454,20130618,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
6,11455,20110701,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
6,11455,20130109,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
6,11455,20130531,1,225,$8.99,$0.7192,$6.9223,$8.99
6,11455,20130531,1,489,$53.99,$4.3192,$41.5723,$53.99
6,11455,20130531,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
6,11456,20110717,1,347,$3399.99,$271.9992,$1912.1544,$3399.99
6,11456,20130102,1,214,$34.99,$2.7992,$13.0863,$34.99
6,11456,20130102,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
6,11456,20130102,1,465,$24.49,$1.9592,$9.1593,$24.49
6,11456,20130102,1,477,$4.99,$0.3992,$1.8663,$4.99
6,11456,20130102,1,478,$9.99,$0.7992,$3.7363,$9.99
6,11456,20130102,1,485,$21.98,$1.7584,$8.2205,$21.98
6,11456,20130531,1,217,$34.99,$2.7992,$13.0863,$34.99
