CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
19,11212,20130130,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11212,20130130,1,476,$69.99,$5.5992,$26.1763,$69.99
19,11212,20130205,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130208,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11212,20130208,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130208,1,537,$35,$2.8,$13.09,$35
19,11212,20130219,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11212,20130311,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11212,20130311,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130428,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11212,20130428,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11212,20130503,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11212,20130503,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11212,20130804,1,491,$53.99,$4.3192,$41.5723,$53.99
19,11212,20130820,1,237,$49.99,$3.9992,$38.4923,$49.99
19,11212,20130820,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11212,20130820,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130903,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130903,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11212,20130910,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11212,20130910,1,483,$120,$9.6,$44.88,$120
19,11212,20130910,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11212,20130910,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11212,20131002,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11212,20131002,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11212,20131213,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11212,20131213,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11212,20131213,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11212,20131213,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11215,20130215,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11215,20130215,1,228,$49.99,$3.9992,$38.4923,$49.99
19,11215,20130215,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130215,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11215,20130304,1,486,$159,$12.72,$59.466,$159
19,11215,20130304,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130304,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11215,20130328,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11215,20130328,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130329,1,228,$49.99,$3.9992,$38.4923,$49.99
19,11215,20130329,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11215,20130329,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11215,20130411,1,488,$53.99,$4.3192,$41.5723,$53.99
19,11215,20130411,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130501,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130524,1,486,$159,$12.72,$59.466,$159
19,11215,20130524,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11215,20130524,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11215,20130529,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11215,20130529,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11215,20130604,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11215,20130703,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11215,20130703,1,474,$69.99,$5.5992,$26.1763,$69.99
19,11215,20130719,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11215,20130907,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11215,20130912,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11215,20130912,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11215,20130912,1,537,$35,$2.8,$13.09,$35
19,11215,20131030,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11215,20131120,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11215,20131120,1,483,$120,$9.6,$44.88,$120
19,11215,20131215,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11223,20130129,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11223,20130129,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11223,20130209,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130209,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11223,20130322,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130322,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11223,20130322,1,540,$32.6,$2.608,$12.1924,$32.6
19,11223,20130326,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130326,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11223,20130326,1,540,$32.6,$2.608,$12.1924,$32.6
19,11223,20130407,1,490,$53.99,$4.3192,$41.5723,$53.99
19,11223,20130422,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130422,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11223,20130501,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130508,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11223,20130508,1,537,$35,$2.8,$13.09,$35
19,11223,20130508,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11223,20130512,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11223,20130512,1,540,$32.6,$2.608,$12.1924,$32.6
19,11223,20130617,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11223,20130617,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11223,20130706,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130706,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11223,20130706,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11223,20130706,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11223,20130706,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11223,20130706,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11223,20130715,1,237,$49.99,$3.9992,$38.4923,$49.99
19,11223,20130725,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11223,20130725,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11223,20130727,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11223,20130727,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11223,20130727,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11223,20130727,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11223,20130823,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130823,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11223,20130823,1,540,$32.6,$2.608,$12.1924,$32.6
19,11223,20130830,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11223,20130830,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11223,20130905,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11223,20130905,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11223,20131010,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11223,20131018,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11223,20131018,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11223,20131018,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11223,20131105,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11223,20131111,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11223,20131111,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11223,20131122,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11223,20131122,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11223,20131122,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11223,20131122,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11223,20131127,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11223,20131212,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11251,20131018,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11251,20131018,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
19,11251,20131018,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11251,20131018,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11253,20130301,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20130301,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11253,20130301,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11253,20130312,1,537,$35,$2.8,$13.09,$35
19,11253,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20130329,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11253,20130329,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11253,20130402,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11253,20130604,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11253,20130604,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11253,20130604,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11253,20130629,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20130629,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11253,20130629,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11253,20130629,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11253,20130629,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11253,20130703,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20130711,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11253,20130711,1,489,$53.99,$4.3192,$41.5723,$53.99
19,11253,20130716,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11253,20131016,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11253,20131016,1,474,$69.99,$5.5992,$26.1763,$69.99
19,11253,20131018,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20131018,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11253,20131018,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11253,20131122,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11253,20131122,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11253,20131128,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11253,20131128,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11253,20131203,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11262,20130227,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11262,20130227,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11262,20130303,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11262,20130311,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11262,20130311,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11262,20130311,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11262,20130311,1,490,$53.99,$4.3192,$41.5723,$53.99
19,11262,20130508,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11262,20130508,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11262,20130509,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11262,20130611,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130611,1,540,$32.6,$2.608,$12.1924,$32.6
19,11262,20130612,1,228,$49.99,$3.9992,$38.4923,$49.99
19,11262,20130612,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130612,1,540,$32.6,$2.608,$12.1924,$32.6
19,11262,20130622,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11262,20130622,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11262,20130629,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11262,20130629,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11262,20130701,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130701,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130701,1,540,$32.6,$2.608,$12.1924,$32.6
19,11262,20130702,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130702,1,484,$7.95,$0.636,$2.9733,$7.95
19,11262,20130808,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130808,1,484,$7.95,$0.636,$2.9733,$7.95
19,11262,20130808,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130808,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11262,20130831,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130831,1,484,$7.95,$0.636,$2.9733,$7.95
19,11262,20130831,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11262,20130905,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130910,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11262,20130910,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11262,20130910,1,237,$49.99,$3.9992,$38.4923,$49.99
19,11262,20130910,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11262,20130910,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11262,20130914,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130914,1,540,$32.6,$2.608,$12.1924,$32.6
19,11262,20130921,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130921,1,537,$35,$2.8,$13.09,$35
19,11262,20130926,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20130926,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20130926,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11262,20131023,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11262,20131024,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11262,20131024,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20131112,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20131112,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11262,20131112,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11262,20131203,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11262,20131203,1,484,$7.95,$0.636,$2.9733,$7.95
19,11262,20131203,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11262,20131203,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11262,20131207,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11262,20131207,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11262,20131207,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11262,20131207,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11262,20131216,1,484,$7.95,$0.636,$2.9733,$7.95
19,11276,20130129,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20130129,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11276,20130129,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11276,20130209,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11276,20130405,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11276,20130405,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11276,20130422,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11276,20130422,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11276,20130422,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11276,20130519,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11276,20130519,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11276,20130527,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11276,20130719,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20130719,1,484,$7.95,$0.636,$2.9733,$7.95
19,11276,20130719,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11276,20130721,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11276,20130726,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11276,20130726,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11276,20130815,1,489,$53.99,$4.3192,$41.5723,$53.99
19,11276,20130816,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11276,20130816,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11276,20130816,1,490,$53.99,$4.3192,$41.5723,$53.99
19,11276,20130816,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11276,20130816,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11276,20130817,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20130817,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11276,20130902,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20130902,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11276,20130902,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11276,20131005,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20131005,1,484,$7.95,$0.636,$2.9733,$7.95
19,11276,20131103,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11276,20131103,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11276,20131103,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11276,20131103,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11276,20131108,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11276,20131108,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11276,20131112,1,540,$32.6,$2.608,$12.1924,$32.6
19,11276,20131115,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11276,20131115,1,537,$35,$2.8,$13.09,$35
19,11276,20131123,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11276,20131216,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11276,20131216,1,540,$32.6,$2.608,$12.1924,$32.6
19,11276,20131218,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11276,20131218,1,484,$7.95,$0.636,$2.9733,$7.95
19,11276,20131218,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11276,20131224,1,540,$32.6,$2.608,$12.1924,$32.6
19,11277,20130202,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130220,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130220,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11277,20130220,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130220,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130220,1,537,$35,$2.8,$13.09,$35
19,11277,20130220,1,540,$32.6,$2.608,$12.1924,$32.6
19,11277,20130315,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11277,20130315,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130315,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11277,20130408,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130408,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130414,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11277,20130414,1,484,$7.95,$0.636,$2.9733,$7.95
19,11277,20130414,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130416,1,484,$7.95,$0.636,$2.9733,$7.95
19,11277,20130416,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11277,20130416,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130510,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11277,20130510,1,483,$120,$9.6,$44.88,$120
19,11277,20130510,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130510,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11277,20130514,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130516,1,488,$53.99,$4.3192,$41.5723,$53.99
19,11277,20130602,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130602,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11277,20130602,1,481,$8.99,$0.7192,$3.3623,$8.99
19,11277,20130602,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11277,20130704,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130704,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11277,20130704,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11277,20130704,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130704,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11277,20130714,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11277,20130716,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11277,20130716,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11277,20130716,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130716,1,540,$32.6,$2.608,$12.1924,$32.6
19,11277,20130808,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11277,20130808,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130808,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11277,20130809,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11277,20130809,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11277,20130809,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11277,20130907,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11277,20130911,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11277,20130911,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20130911,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11277,20130921,1,472,$63.5,$5.08,$23.749,$63.5
19,11277,20130921,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11277,20131025,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11277,20131025,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11277,20131103,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11277,20131103,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11277,20131106,1,228,$49.99,$3.9992,$38.4923,$49.99
19,11277,20131106,1,540,$32.6,$2.608,$12.1924,$32.6
19,11277,20131123,1,484,$7.95,$0.636,$2.9733,$7.95
19,11287,20130129,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11287,20130129,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11287,20130129,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20130129,1,540,$32.6,$2.608,$12.1924,$32.6
19,11287,20130208,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130208,1,484,$7.95,$0.636,$2.9733,$7.95
19,11287,20130208,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20130208,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11287,20130226,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11287,20130226,1,482,$8.99,$0.7192,$3.3623,$8.99
19,11287,20130226,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11287,20130226,1,537,$35,$2.8,$13.09,$35
19,11287,20130330,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130330,1,484,$7.95,$0.636,$2.9733,$7.95
19,11287,20130330,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11287,20130406,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11287,20130506,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11287,20130506,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11287,20130506,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11287,20130518,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11287,20130518,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11287,20130518,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11287,20130522,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130524,1,484,$7.95,$0.636,$2.9733,$7.95
19,11287,20130524,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11287,20130524,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11287,20130604,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130604,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20130604,1,540,$32.6,$2.608,$12.1924,$32.6
19,11287,20130615,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130615,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11287,20130619,1,540,$32.6,$2.608,$12.1924,$32.6
19,11287,20130707,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11287,20130707,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20130721,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20130721,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20130721,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11287,20130728,1,489,$53.99,$4.3192,$41.5723,$53.99
19,11287,20130729,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11287,20130803,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11287,20130803,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11287,20131001,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11287,20131001,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11287,20131012,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11287,20131012,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11287,20131012,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11287,20131030,1,484,$7.95,$0.636,$2.9733,$7.95
19,11287,20131111,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11287,20131111,1,489,$53.99,$4.3192,$41.5723,$53.99
19,11287,20131113,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11287,20131113,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11287,20131123,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11287,20131123,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11287,20131202,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11300,20130131,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11300,20130131,1,540,$32.6,$2.608,$12.1924,$32.6
19,11300,20130201,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11300,20130201,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11300,20130304,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11300,20130304,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11300,20130304,1,540,$32.6,$2.608,$12.1924,$32.6
19,11300,20130314,1,237,$49.99,$3.9992,$38.4923,$49.99
19,11300,20130314,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11300,20130319,1,484,$7.95,$0.636,$2.9733,$7.95
19,11300,20130420,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11300,20130521,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11300,20130521,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11300,20130521,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11300,20130521,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11300,20130521,1,539,$24.99,$1.9992,$9.3463,$24.99
19,11300,20130521,1,540,$32.6,$2.608,$12.1924,$32.6
19,11300,20130614,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11300,20130706,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11300,20130706,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11300,20130706,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11300,20130727,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11300,20130727,1,471,$63.5,$5.08,$23.749,$63.5
19,11300,20130727,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11300,20130727,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11300,20130727,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11300,20130727,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11300,20130731,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11300,20130731,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11300,20130807,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11300,20130807,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11300,20130807,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11300,20130814,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11300,20130817,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11300,20130817,1,478,$9.99,$0.7992,$3.7363,$9.99
