CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,11254,20131123,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11254,20131123,1,537,$35,$2.8,$13.09,$35
100,11254,20131214,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11254,20131214,1,465,$24.49,$1.9592,$9.1593,$24.49
100,11254,20131214,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11256,20131016,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11256,20131016,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11256,20131016,1,537,$35,$2.8,$13.09,$35
100,11257,20131214,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11257,20131214,1,463,$24.49,$1.9592,$9.1593,$24.49
100,11257,20131214,1,566,$742.35,$59.388,$461.4448,$742.35
100,11258,20130715,1,537,$35,$2.8,$13.09,$35
100,11259,20131220,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11259,20131220,1,566,$742.35,$59.388,$461.4448,$742.35
100,11260,20130623,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11260,20130623,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11261,20131223,1,567,$742.35,$59.388,$461.4448,$742.35
100,11262,20140107,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11262,20140107,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11262,20140113,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11262,20140122,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11263,20131210,1,463,$24.49,$1.9592,$9.1593,$24.49
100,11263,20131210,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11263,20131210,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11263,20131210,1,568,$742.35,$59.388,$461.4448,$742.35
100,11264,20131130,1,231,$49.99,$3.9992,$38.4923,$49.99
100,11264,20131130,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11264,20131130,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11264,20131130,1,571,$742.35,$59.388,$461.4448,$742.35
100,11268,20130529,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11268,20130529,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11268,20131116,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11268,20131116,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11268,20131116,1,537,$35,$2.8,$13.09,$35
100,11269,20130822,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11269,20130910,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11269,20130910,1,537,$35,$2.8,$13.09,$35
100,11276,20131230,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11276,20131230,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11276,20131230,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11276,20131230,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11276,20131230,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11276,20140118,1,484,$7.95,$0.636,$2.9733,$7.95
100,11276,20140122,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11276,20140122,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11276,20140122,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11277,20140107,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11277,20140107,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11277,20140114,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11277,20140114,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11277,20140114,1,540,$32.6,$2.608,$12.1924,$32.6
100,11277,20140116,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11277,20140116,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11277,20140116,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11279,20130622,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11279,20130622,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11279,20130622,1,537,$35,$2.8,$13.09,$35
100,11280,20130701,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11280,20130701,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11280,20130701,1,537,$35,$2.8,$13.09,$35
100,11280,20130808,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11283,20130529,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11283,20130529,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11283,20130529,1,537,$35,$2.8,$13.09,$35
100,11283,20130828,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11285,20130727,1,472,$63.5,$5.08,$23.749,$63.5
100,11285,20130727,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11285,20130727,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11285,20130727,1,537,$35,$2.8,$13.09,$35
100,11285,20131026,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11287,20140103,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11287,20140103,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11287,20140103,1,540,$32.6,$2.608,$12.1924,$32.6
100,11287,20140112,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11287,20140112,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11287,20140128,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11287,20140128,1,237,$49.99,$3.9992,$38.4923,$49.99
100,11287,20140128,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11288,20130821,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11288,20130821,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11288,20130821,1,537,$35,$2.8,$13.09,$35
100,11294,20130925,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11294,20140103,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11294,20140103,1,537,$35,$2.8,$13.09,$35
100,11300,20131231,1,228,$49.99,$3.9992,$38.4923,$49.99
100,11300,20131231,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11300,20131231,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11301,20130609,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11301,20131011,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11301,20131011,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11301,20131011,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11301,20131011,1,537,$35,$2.8,$13.09,$35
100,11305,20130804,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11305,20130804,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11305,20130804,1,537,$35,$2.8,$13.09,$35
100,11306,20130630,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11306,20130907,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11306,20130907,1,537,$35,$2.8,$13.09,$35
100,11308,20130907,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11308,20130907,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11308,20130907,1,537,$35,$2.8,$13.09,$35
100,11308,20140115,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11309,20130709,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11309,20130709,1,537,$35,$2.8,$13.09,$35
100,11309,20140105,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11310,20130812,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11310,20131224,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11310,20131224,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11310,20131224,1,537,$35,$2.8,$13.09,$35
100,11311,20130913,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11312,20130602,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11312,20130602,1,537,$35,$2.8,$13.09,$35
100,11313,20131126,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11314,20131203,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11314,20131203,1,484,$7.95,$0.636,$2.9733,$7.95
100,11315,20131217,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11318,20131017,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11318,20131017,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11318,20131017,1,537,$35,$2.8,$13.09,$35
100,11318,20131108,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11320,20130615,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11320,20130819,1,484,$7.95,$0.636,$2.9733,$7.95
100,11320,20130819,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11320,20130819,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11320,20130819,1,537,$35,$2.8,$13.09,$35
100,11321,20130528,1,537,$35,$2.8,$13.09,$35
100,11330,20140122,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11331,20140124,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11331,20140124,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11342,20130712,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11342,20130712,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11342,20130712,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11349,20140113,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11349,20140113,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11349,20140113,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11354,20131203,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11354,20131203,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11354,20131203,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11373,20130827,1,463,$24.49,$1.9592,$9.1593,$24.49
100,11373,20130827,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11373,20130827,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11383,20140101,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11383,20140101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11383,20140101,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11384,20130802,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11384,20130802,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11384,20130802,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11386,20131102,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11386,20131102,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11386,20131102,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11389,20131117,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11389,20131117,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11389,20131117,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11390,20131107,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11390,20131107,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11390,20131107,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11391,20131026,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11391,20131026,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11393,20130716,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11393,20130716,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11396,20131026,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11397,20130707,1,465,$24.49,$1.9592,$9.1593,$24.49
100,11397,20130707,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11397,20130707,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11403,20130528,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11403,20130528,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11403,20130528,1,605,$539.99,$43.1992,$343.6496,$539.99
100,11407,20130623,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11411,20130804,1,467,$24.49,$1.9592,$9.1593,$24.49
100,11411,20130804,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11411,20130804,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11412,20131011,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11412,20131011,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,11415,20130816,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11415,20130816,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11417,20130602,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11417,20130602,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11417,20130602,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11417,20130602,1,600,$539.99,$43.1992,$294.5797,$539.99
100,11417,20130731,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11417,20130731,1,605,$539.99,$43.1992,$343.6496,$539.99
100,11417,20130817,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11417,20130817,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,11417,20131101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11417,20131101,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11417,20131101,1,585,$742.35,$59.388,$461.4448,$742.35
100,11417,20131215,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11417,20131215,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,11418,20131217,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11418,20131217,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11420,20130715,1,599,$539.99,$43.1992,$294.5797,$539.99
100,11420,20130803,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11420,20130803,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11420,20130803,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11420,20130803,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,11420,20130921,1,604,$539.99,$43.1992,$343.6496,$539.99
100,11420,20131110,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11420,20131110,1,567,$742.35,$59.388,$461.4448,$742.35
100,11420,20131129,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11420,20131129,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11420,20131129,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11420,20131129,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11420,20131129,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,11421,20130528,1,580,$1700.99,$136.0792,$1082.51,$1700.99
100,11421,20131009,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,11423,20130626,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11423,20130626,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11423,20130626,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11423,20130626,1,539,$24.99,$1.9992,$9.3463,$24.99
100,11423,20130626,1,580,$1700.99,$136.0792,$1082.51,$1700.99
100,11423,20131020,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11423,20131020,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
100,11425,20130708,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11425,20130708,1,597,$539.99,$43.1992,$294.5797,$539.99
100,11425,20130915,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11425,20130915,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,11425,20131122,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11425,20131122,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11425,20131122,1,584,$539.99,$43.1992,$343.6496,$539.99
100,11425,20131221,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11425,20131221,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,11427,20130701,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11427,20130701,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11427,20130701,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,11427,20131020,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11427,20131020,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11427,20131020,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,11428,20130812,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11428,20130812,1,581,$1700.99,$136.0792,$1082.51,$1700.99
100,11428,20131022,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11428,20131022,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11428,20131022,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11428,20131022,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,11429,20130909,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11429,20130909,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11429,20130909,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11429,20130909,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,11429,20131201,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11429,20131201,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11429,20131201,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11429,20131201,1,606,$539.99,$43.1992,$343.6496,$539.99
100,11429,20131219,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11429,20131219,1,593,$564.99,$45.1992,$308.2179,$564.99
100,11429,20131224,1,484,$7.95,$0.636,$2.9733,$7.95
100,11429,20131224,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11429,20131224,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11429,20131224,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,11431,20130927,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11431,20130927,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11431,20130927,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11431,20130927,1,580,$1700.99,$136.0792,$1082.51,$1700.99
100,11431,20130930,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11431,20130930,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11431,20130930,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,11432,20130908,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11432,20130908,1,231,$49.99,$3.9992,$38.4923,$49.99
100,11432,20130908,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,11432,20131129,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11432,20131129,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11432,20131129,1,604,$539.99,$43.1992,$343.6496,$539.99
100,11432,20131225,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11432,20131225,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11432,20131225,1,593,$564.99,$45.1992,$308.2179,$564.99
100,11433,20130728,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11433,20130728,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,11433,20130914,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,11435,20140104,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11437,20131219,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11439,20131020,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11439,20131020,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,11441,20140108,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11441,20140108,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11442,20130929,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11458,20140118,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11458,20140118,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11458,20140118,1,535,$24.99,$1.9992,$9.3463,$24.99
100,11467,20140102,1,484,$7.95,$0.636,$2.9733,$7.95
100,11473,20130602,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11473,20130602,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11477,20130925,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11480,20130725,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11480,20130725,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11480,20130725,1,606,$539.99,$43.1992,$343.6496,$539.99
100,11483,20130719,1,604,$539.99,$43.1992,$343.6496,$539.99
100,11486,20131124,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11487,20131215,1,490,$53.99,$4.3192,$41.5723,$53.99
100,11495,20131026,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11495,20131026,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11498,20140109,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11499,20130629,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11499,20130629,1,483,$120,$9.6,$44.88,$120
100,11500,20140110,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11501,20140118,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11501,20140118,1,483,$120,$9.6,$44.88,$120
100,11501,20140121,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11501,20140121,1,473,$63.5,$5.08,$23.749,$63.5
100,11501,20140121,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11501,20140121,1,537,$35,$2.8,$13.09,$35
100,11501,20140122,1,484,$7.95,$0.636,$2.9733,$7.95
100,11502,20140124,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11502,20140124,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11502,20140124,1,237,$49.99,$3.9992,$38.4923,$49.99
100,11502,20140124,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11502,20140127,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11502,20140127,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11502,20140127,1,231,$49.99,$3.9992,$38.4923,$49.99
100,11502,20140127,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11503,20131208,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11506,20140122,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11506,20140122,1,481,$8.99,$0.7192,$3.3623,$8.99
100,11506,20140122,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11506,20140122,1,539,$24.99,$1.9992,$9.3463,$24.99
100,11507,20140120,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11507,20140120,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11509,20130729,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11509,20130729,1,486,$159,$12.72,$59.466,$159
100,11509,20130729,1,537,$35,$2.8,$13.09,$35
100,11514,20130624,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11514,20130624,1,537,$35,$2.8,$13.09,$35
100,11516,20130616,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11516,20130616,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11516,20130616,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11516,20130616,1,537,$35,$2.8,$13.09,$35
100,11517,20130626,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11517,20130626,1,465,$24.49,$1.9592,$9.1593,$24.49
100,11517,20130626,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11517,20130626,1,537,$35,$2.8,$13.09,$35
100,11517,20130823,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11518,20131027,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11518,20131027,1,484,$7.95,$0.636,$2.9733,$7.95
100,11518,20131111,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11518,20131111,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11518,20131111,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11518,20131111,1,537,$35,$2.8,$13.09,$35
100,11519,20140111,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11519,20140111,1,537,$35,$2.8,$13.09,$35
100,11520,20140119,1,237,$49.99,$3.9992,$38.4923,$49.99
100,11520,20140119,1,476,$69.99,$5.5992,$26.1763,$69.99
100,11521,20131107,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11521,20131107,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11521,20131107,1,537,$35,$2.8,$13.09,$35
100,11524,20130828,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11524,20130828,1,537,$35,$2.8,$13.09,$35
100,11524,20131017,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11527,20131101,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11527,20131101,1,537,$35,$2.8,$13.09,$35
100,11530,20131230,1,237,$49.99,$3.9992,$38.4923,$49.99
100,11532,20131227,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11532,20131227,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11532,20131227,1,537,$35,$2.8,$13.09,$35
100,11533,20140110,1,537,$35,$2.8,$13.09,$35
100,11543,20131221,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11544,20130828,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11544,20130828,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11545,20130713,1,490,$53.99,$4.3192,$41.5723,$53.99
100,11547,20130728,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11547,20130728,1,605,$539.99,$43.1992,$343.6496,$539.99
100,11552,20140106,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11559,20131129,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11562,20130626,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11562,20130626,1,228,$49.99,$3.9992,$38.4923,$49.99
100,11566,20130528,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130529,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130529,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130607,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130607,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130607,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20130610,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130610,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130610,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20130720,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11566,20130720,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11566,20130721,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130721,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130721,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20130820,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130820,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11566,20130820,1,228,$49.99,$3.9992,$38.4923,$49.99
100,11566,20130820,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11566,20130829,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130829,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130910,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20131019,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11566,20131019,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11566,20131019,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20131023,1,467,$24.49,$1.9592,$9.1593,$24.49
100,11566,20131023,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20131028,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20131028,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20131111,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11566,20131111,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11566,20131112,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11566,20131112,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11566,20131205,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11566,20131205,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11566,20140107,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20140107,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20140107,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11581,20130709,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11581,20130709,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11581,20130709,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11581,20131122,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11581,20131122,1,528,$4.99,$0.3992,$1.8663,$4.99
