CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
98,11615,20121231,1,214,$34.99,$2.7992,$13.0863,$34.99
98,11615,20121231,1,571,$742.35,$59.388,$461.4448,$742.35
98,11615,20130413,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,11615,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
98,11615,20130413,1,478,$9.99,$0.7992,$3.7363,$9.99
98,11615,20130413,1,485,$21.98,$1.7584,$8.2205,$21.98
98,11616,20120203,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,11616,20130117,1,484,$7.95,$0.636,$2.9733,$7.95
98,11616,20130117,1,530,$4.99,$0.3992,$1.8663,$4.99
98,11616,20130117,1,541,$28.99,$2.3192,$10.8423,$28.99
98,11616,20130117,1,585,$742.35,$59.388,$461.4448,$742.35
98,11616,20130415,1,225,$8.99,$0.7192,$6.9223,$8.99
98,11616,20130415,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,11616,20130415,1,477,$4.99,$0.3992,$1.8663,$4.99
98,11616,20130415,1,478,$9.99,$0.7992,$3.7363,$9.99
98,11616,20130415,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12123,20120210,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12123,20130210,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,12123,20130210,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12123,20130210,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12123,20131113,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12123,20131113,1,566,$742.35,$59.388,$461.4448,$742.35
98,12123,20131120,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12123,20131120,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12123,20131120,1,237,$49.99,$3.9992,$38.4923,$49.99
98,12123,20131120,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12123,20131120,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12123,20131120,1,605,$539.99,$43.1992,$343.6496,$539.99
98,12126,20130408,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12126,20130815,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12126,20130815,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12126,20130815,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12133,20120211,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12133,20130317,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12133,20130317,1,228,$49.99,$3.9992,$38.4923,$49.99
98,12133,20130317,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12133,20130317,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12133,20130317,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12133,20130317,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12133,20131125,1,604,$539.99,$43.1992,$343.6496,$539.99
98,12133,20131201,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12133,20131201,1,585,$742.35,$59.388,$461.4448,$742.35
98,12134,20130705,1,482,$8.99,$0.7192,$3.3623,$8.99
98,12134,20130705,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12134,20130705,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12134,20131009,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12134,20131009,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12210,20120315,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12210,20130408,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12210,20130408,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12210,20130408,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12210,20131111,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12210,20131111,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
98,12214,20120307,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12214,20130422,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12214,20130422,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12214,20130422,1,537,$35,$2.8,$13.09,$35
98,12214,20131217,1,463,$24.49,$1.9592,$9.1593,$24.49
98,12214,20131217,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12214,20131217,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12214,20131217,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
98,12215,20120310,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12215,20130410,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12215,20130410,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12215,20130410,1,537,$35,$2.8,$13.09,$35
98,12215,20131221,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12215,20131221,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12215,20131221,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12215,20131221,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12215,20131221,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
98,12216,20120325,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12216,20130409,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12216,20130409,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,12216,20130409,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12216,20130409,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12216,20131217,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12216,20131217,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12216,20131217,1,491,$53.99,$4.3192,$41.5723,$53.99
98,12216,20131217,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
98,12222,20120313,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12222,20130421,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12222,20130421,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12222,20130421,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12222,20130421,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12222,20131207,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12222,20131207,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12222,20131207,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
98,12224,20131115,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12224,20131115,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12227,20130429,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12227,20130429,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12235,20130323,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12235,20130706,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12235,20130706,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12235,20130706,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12239,20120323,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12239,20130513,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12239,20130513,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12239,20130513,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12239,20130513,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12239,20131217,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12239,20131217,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12239,20131217,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
98,12259,20130303,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12259,20130303,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12259,20130303,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12259,20130619,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12259,20130619,1,234,$49.99,$3.9992,$38.4923,$49.99
98,12260,20130213,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12260,20130213,1,486,$159,$12.72,$59.466,$159
98,12260,20130213,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12260,20130729,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12260,20130729,1,234,$49.99,$3.9992,$38.4923,$49.99
98,12262,20130310,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12262,20130310,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12262,20130310,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12262,20130331,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12262,20130331,1,234,$49.99,$3.9992,$38.4923,$49.99
98,12263,20120328,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12263,20130516,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12263,20130516,1,484,$7.95,$0.636,$2.9733,$7.95
98,12263,20130516,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12263,20131227,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12263,20131227,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12263,20131227,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12263,20131227,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
98,12264,20120410,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12264,20130115,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12264,20130115,1,560,$1214.85,$97.188,$755.1508,$1214.85
98,12264,20130525,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12264,20130525,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12264,20130525,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12264,20130525,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12271,20120411,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12271,20130101,1,488,$53.99,$4.3192,$41.5723,$53.99
98,12271,20130101,1,578,$1214.85,$97.188,$755.1508,$1214.85
98,12271,20130518,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12271,20130518,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12271,20130518,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12271,20130518,1,484,$7.95,$0.636,$2.9733,$7.95
98,12272,20120402,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12272,20130127,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12272,20130127,1,565,$742.35,$59.388,$461.4448,$742.35
98,12272,20130408,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12272,20130408,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12277,20120414,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12277,20130212,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12277,20130212,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12277,20130212,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12277,20130212,1,577,$1214.85,$97.188,$755.1508,$1214.85
98,12277,20130525,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12277,20130525,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12277,20130525,1,537,$35,$2.8,$13.09,$35
98,12281,20120413,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12281,20130127,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12281,20130127,1,585,$742.35,$59.388,$461.4448,$742.35
98,12281,20130403,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12281,20130403,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12281,20130403,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12281,20130403,1,484,$7.95,$0.636,$2.9733,$7.95
98,12282,20120424,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12282,20130313,1,568,$742.35,$59.388,$461.4448,$742.35
98,12282,20130407,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12283,20120330,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12283,20130129,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12283,20130129,1,577,$1214.85,$97.188,$755.1508,$1214.85
98,12283,20130511,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12283,20130511,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12283,20130511,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12284,20120406,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12284,20130309,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12284,20130309,1,577,$1214.85,$97.188,$755.1508,$1214.85
98,12284,20130521,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12284,20130521,1,537,$35,$2.8,$13.09,$35
98,12286,20120516,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12286,20130312,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12286,20130312,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12286,20130312,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12286,20130312,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12286,20130312,1,570,$742.35,$59.388,$461.4448,$742.35
98,12286,20130418,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12286,20130418,1,472,$63.5,$5.08,$23.749,$63.5
98,12286,20130418,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12287,20120529,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12287,20130307,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12287,20130307,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12287,20130307,1,491,$53.99,$4.3192,$41.5723,$53.99
98,12287,20130307,1,560,$1214.85,$97.188,$755.1508,$1214.85
98,12287,20130526,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12287,20130526,1,467,$24.49,$1.9592,$9.1593,$24.49
98,12287,20130526,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12287,20130526,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12287,20130526,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12288,20131001,1,473,$63.5,$5.08,$23.749,$63.5
98,12288,20131001,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12288,20131001,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12289,20120520,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12289,20130404,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12289,20130404,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12289,20130404,1,484,$7.95,$0.636,$2.9733,$7.95
98,12289,20130404,1,579,$1214.85,$97.188,$755.1508,$1214.85
98,12289,20130522,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12289,20130522,1,528,$4.99,$0.3992,$1.8663,$4.99
98,12289,20130522,1,537,$35,$2.8,$13.09,$35
98,12292,20120520,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12292,20130312,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,12292,20130312,1,483,$120,$9.6,$44.88,$120
98,12292,20131107,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12292,20131107,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12292,20131107,1,605,$539.99,$43.1992,$343.6496,$539.99
98,12293,20130601,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12293,20130601,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12293,20131011,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12293,20131011,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12294,20130522,1,490,$53.99,$4.3192,$41.5723,$53.99
98,12294,20130816,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12299,20120509,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12299,20130305,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12299,20130305,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12299,20130305,1,528,$4.99,$0.3992,$1.8663,$4.99
98,12299,20130305,1,537,$35,$2.8,$13.09,$35
98,12299,20131109,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12299,20131109,1,584,$539.99,$43.1992,$343.6496,$539.99
98,12303,20130818,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12303,20130818,1,488,$53.99,$4.3192,$41.5723,$53.99
98,12303,20131002,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12304,20130902,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12304,20130902,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12304,20130902,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12304,20131228,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12304,20131228,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12305,20120627,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12305,20130301,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,12305,20131029,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12305,20131029,1,605,$539.99,$43.1992,$343.6496,$539.99
98,12309,20130329,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12309,20130329,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12309,20130514,1,465,$24.49,$1.9592,$9.1593,$24.49
98,12309,20130514,1,491,$53.99,$4.3192,$41.5723,$53.99
98,12310,20131012,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12310,20131012,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12310,20131012,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12310,20131022,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12311,20130917,1,465,$24.49,$1.9592,$9.1593,$24.49
98,12311,20130917,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12311,20130917,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12311,20130917,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12311,20130917,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12311,20131221,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12311,20131221,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12315,20120626,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12315,20130117,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12315,20130117,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
98,12315,20130314,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12315,20130314,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12315,20130314,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12316,20120530,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12316,20130208,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
98,12316,20130319,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12316,20130319,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12316,20130319,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12316,20130319,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12317,20120625,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12317,20130304,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12317,20130304,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12317,20130304,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12317,20130304,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
98,12317,20130324,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12317,20130324,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12317,20130324,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12317,20130324,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12318,20120611,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12318,20130306,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
98,12318,20130308,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12318,20130308,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12320,20130817,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12320,20131026,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12320,20131026,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12320,20131026,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12325,20130805,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12325,20130805,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12325,20130805,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12325,20130805,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12325,20131226,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12326,20130929,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12326,20131130,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12328,20120604,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12328,20130309,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12328,20130309,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12328,20130309,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12328,20130309,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12328,20130321,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12328,20130321,1,479,$8.99,$0.7192,$3.3623,$8.99
98,12328,20130321,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
98,12329,20130522,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12329,20130522,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12329,20130522,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12329,20130926,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12334,20130613,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12334,20130613,1,484,$7.95,$0.636,$2.9733,$7.95
98,12334,20130613,1,530,$4.99,$0.3992,$1.8663,$4.99
98,12334,20130613,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12335,20120611,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12335,20130322,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12335,20130322,1,228,$49.99,$3.9992,$38.4923,$49.99
98,12335,20130322,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,12335,20130322,1,467,$24.49,$1.9592,$9.1593,$24.49
98,12335,20130322,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12335,20130322,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12335,20130322,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
98,12336,20130223,1,541,$28.99,$2.3192,$10.8423,$28.99
98,12336,20131216,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12367,20130210,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12367,20131110,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12367,20131110,1,228,$49.99,$3.9992,$38.4923,$49.99
98,12367,20131110,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12367,20131110,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12376,20130510,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12376,20130604,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12376,20130604,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12380,20120604,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12380,20130519,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12380,20130519,1,577,$1214.85,$97.188,$755.1508,$1214.85
98,12380,20130619,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12380,20130619,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12381,20120619,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12381,20130304,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12381,20130304,1,568,$742.35,$59.388,$461.4448,$742.35
98,12381,20130418,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12381,20130418,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12381,20130418,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12382,20120628,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12382,20130522,1,560,$1214.85,$97.188,$755.1508,$1214.85
98,12382,20130606,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,12385,20120601,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12385,20130401,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12385,20130401,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12385,20130403,1,585,$742.35,$59.388,$461.4448,$742.35
98,12391,20120624,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12391,20130501,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12391,20130501,1,565,$742.35,$59.388,$461.4448,$742.35
98,12391,20130529,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12392,20130128,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12392,20130128,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12392,20130315,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12394,20120616,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12394,20130604,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,12394,20130604,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12394,20130604,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12394,20130614,1,578,$1214.85,$97.188,$755.1508,$1214.85
98,12402,20120608,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12402,20130527,1,231,$49.99,$3.9992,$38.4923,$49.99
98,12402,20130527,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,12402,20130527,1,485,$21.98,$1.7584,$8.2205,$21.98
98,12402,20130602,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12402,20130602,1,569,$742.35,$59.388,$461.4448,$742.35
98,12403,20131120,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12403,20131120,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12403,20131120,1,487,$54.99,$4.3992,$20.5663,$54.99
98,12404,20120722,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12404,20130525,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12404,20130525,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12404,20130525,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12404,20130525,1,489,$53.99,$4.3192,$41.5723,$53.99
98,12404,20130603,1,222,$34.99,$2.7992,$13.0863,$34.99
98,12404,20130603,1,225,$8.99,$0.7192,$6.9223,$8.99
98,12404,20130603,1,565,$742.35,$59.388,$461.4448,$742.35
98,12459,20120702,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12459,20130602,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12459,20130602,1,560,$1214.85,$97.188,$755.1508,$1214.85
98,12459,20130616,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12459,20130616,1,480,$2.29,$0.1832,$0.8565,$2.29
98,12460,20120725,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
98,12460,20130608,1,217,$34.99,$2.7992,$13.0863,$34.99
98,12460,20130608,1,578,$1214.85,$97.188,$755.1508,$1214.85
98,12460,20130619,1,214,$34.99,$2.7992,$13.0863,$34.99
98,12460,20130619,1,234,$49.99,$3.9992,$38.4923,$49.99
98,12460,20130619,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12463,20120706,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
98,12463,20130523,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,12463,20130523,1,463,$24.49,$1.9592,$9.1593,$24.49
98,12463,20130523,1,477,$4.99,$0.3992,$1.8663,$4.99
98,12463,20130523,1,478,$9.99,$0.7992,$3.7363,$9.99
98,12463,20130523,1,491,$53.99,$4.3192,$41.5723,$53.99
98,12463,20130606,1,571,$742.35,$59.388,$461.4448,$742.35
98,12465,20130330,1,484,$7.95,$0.636,$2.9733,$7.95
98,12465,20130330,1,529,$3.99,$0.3192,$1.4923,$3.99
98,12465,20130330,1,538,$21.49,$1.7192,$8.0373,$21.49
98,12465,20130828,1,234,$49.99,$3.9992,$38.4923,$49.99
