CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,11315,20130520,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11315,20130520,1,537,$35,$2.8,$13.09,$35
100,11317,20130218,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11319,20130224,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11319,20130224,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11319,20130224,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11321,20130223,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11322,20130324,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11322,20130324,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11322,20130324,1,537,$35,$2.8,$13.09,$35
100,11322,20130521,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11323,20130130,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11323,20130130,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11323,20130130,1,486,$159,$12.72,$59.466,$159
100,11323,20130130,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11323,20130130,1,537,$35,$2.8,$13.09,$35
100,11324,20130205,1,237,$49.99,$3.9992,$38.4923,$49.99
100,11324,20130205,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11324,20130205,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11325,20130131,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11325,20130131,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11325,20130131,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11325,20130131,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11325,20130131,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11325,20130131,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11326,20130220,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11326,20130220,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11326,20130220,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11326,20130220,1,537,$35,$2.8,$13.09,$35
100,11327,20130201,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11327,20130201,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11327,20130201,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11327,20130201,1,537,$35,$2.8,$13.09,$35
100,11329,20130210,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11332,20130106,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11332,20130106,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11335,20130104,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11335,20130104,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11335,20130104,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11336,20120927,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11336,20130105,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11336,20130105,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11336,20130105,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11336,20130105,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11338,20121230,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11338,20121230,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11338,20121230,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11338,20121230,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11339,20121007,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11339,20130125,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11339,20130125,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11340,20121027,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11340,20130102,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11340,20130102,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11340,20130102,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11340,20130102,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11345,20121022,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11345,20121231,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11345,20121231,1,537,$35,$2.8,$13.09,$35
100,11346,20121001,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11346,20130211,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11346,20130211,1,228,$49.99,$3.9992,$38.4923,$49.99
100,11346,20130211,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11346,20130211,1,482,$8.99,$0.7192,$3.3623,$8.99
100,11346,20130211,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11346,20130211,1,537,$35,$2.8,$13.09,$35
100,11347,20130316,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11347,20130316,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11348,20130331,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11348,20130331,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11348,20130331,1,490,$53.99,$4.3192,$41.5723,$53.99
100,11352,20130501,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11352,20130501,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11374,20130415,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11374,20130415,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11374,20130415,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11377,20130228,1,234,$49.99,$3.9992,$38.4923,$49.99
100,11377,20130228,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11377,20130228,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11378,20121017,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11378,20130214,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11378,20130214,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11378,20130214,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11379,20121002,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11379,20130226,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11379,20130226,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11379,20130226,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11380,20130203,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11380,20130203,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11380,20130203,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11380,20130203,1,483,$120,$9.6,$44.88,$120
100,11380,20130203,1,484,$7.95,$0.636,$2.9733,$7.95
100,11382,20121103,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11382,20130216,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11392,20130329,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11395,20130220,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11395,20130220,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11399,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11399,20130413,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11401,20121028,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11401,20130122,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11401,20130122,1,467,$24.49,$1.9592,$9.1593,$24.49
100,11401,20130122,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11401,20130308,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11401,20130308,1,606,$539.99,$43.1992,$343.6496,$539.99
100,11402,20121107,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11402,20121231,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11402,20121231,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11402,20121231,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11402,20121231,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11402,20121231,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11402,20130402,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11402,20130402,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11402,20130402,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11402,20130402,1,604,$539.99,$43.1992,$343.6496,$539.99
100,11403,20121028,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11403,20130118,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11403,20130118,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11403,20130118,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11403,20130118,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11403,20130118,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11404,20130210,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11404,20130210,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11405,20130331,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11406,20121104,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11406,20130209,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11406,20130209,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11406,20130209,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11406,20130209,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11406,20130209,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11409,20121117,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11409,20130128,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11409,20130128,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11409,20130128,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11409,20130128,1,537,$35,$2.8,$13.09,$35
100,11410,20121113,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11410,20130204,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11410,20130204,1,234,$49.99,$3.9992,$38.4923,$49.99
100,11410,20130204,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11410,20130204,1,537,$35,$2.8,$13.09,$35
100,11412,20130208,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11412,20130208,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11412,20130208,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11412,20130208,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11412,20130208,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11412,20130409,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11412,20130409,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11412,20130409,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,11416,20121107,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11416,20130202,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11416,20130202,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11416,20130505,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11416,20130505,1,606,$539.99,$43.1992,$343.6496,$539.99
100,11417,20121104,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11417,20130111,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11417,20130111,1,483,$120,$9.6,$44.88,$120
100,11417,20130111,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11420,20121101,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11420,20130129,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11420,20130129,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11420,20130129,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11421,20130224,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11423,20130224,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11423,20130224,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11424,20130421,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11424,20130421,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11425,20121122,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11425,20130213,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11425,20130213,1,483,$120,$9.6,$44.88,$120
100,11425,20130213,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11425,20130213,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11425,20130213,1,537,$35,$2.8,$13.09,$35
100,11426,20130409,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11427,20130326,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11427,20130326,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11428,20130313,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11428,20130313,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11428,20130313,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11428,20130313,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11428,20130313,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11429,20121214,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11429,20130225,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11429,20130225,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11430,20130319,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11430,20130319,1,234,$49.99,$3.9992,$38.4923,$49.99
100,11431,20130310,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11431,20130310,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11431,20130310,1,537,$35,$2.8,$13.09,$35
100,11432,20121210,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11432,20130212,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11432,20130212,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11432,20130503,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11432,20130503,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11432,20130503,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11432,20130503,1,577,$1214.85,$97.188,$755.1508,$1214.85
100,11433,20121202,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11433,20130101,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11433,20130101,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11433,20130101,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,11433,20130101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11433,20130101,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11433,20130101,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,11433,20130328,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11433,20130328,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11438,20130205,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11439,20121129,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11439,20130107,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,11439,20130107,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11439,20130107,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11439,20130122,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11439,20130122,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
100,11439,20130308,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11439,20130308,1,567,$742.35,$59.388,$461.4448,$742.35
100,11439,20130316,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11439,20130316,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11439,20130316,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11439,20130316,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11440,20130327,1,463,$24.49,$1.9592,$9.1593,$24.49
100,11440,20130327,1,489,$53.99,$4.3192,$41.5723,$53.99
100,11470,20130221,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11471,20130517,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11478,20130419,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11479,20121205,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11479,20130222,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11479,20130222,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11479,20130222,1,484,$7.95,$0.636,$2.9733,$7.95
100,11479,20130222,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11479,20130222,1,537,$35,$2.8,$13.09,$35
100,11479,20130524,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11479,20130524,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11479,20130524,1,604,$539.99,$43.1992,$343.6496,$539.99
100,11480,20121225,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11480,20130206,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11480,20130206,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11480,20130206,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11481,20130121,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11481,20130121,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11481,20130421,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11481,20130421,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11481,20130421,1,584,$539.99,$43.1992,$343.6496,$539.99
100,11483,20121222,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11483,20130204,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11483,20130204,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,11484,20130116,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11484,20130116,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11484,20130116,1,537,$35,$2.8,$13.09,$35
100,11484,20130330,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11484,20130330,1,605,$539.99,$43.1992,$343.6496,$539.99
100,11490,20130404,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11492,20130219,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11492,20130219,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11499,20130406,1,484,$7.95,$0.636,$2.9733,$7.95
100,11499,20130406,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11499,20130406,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11499,20130406,1,537,$35,$2.8,$13.09,$35
100,11503,20130526,1,463,$24.49,$1.9592,$9.1593,$24.49
100,11503,20130526,1,537,$35,$2.8,$13.09,$35
100,11504,20130501,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11504,20130503,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11504,20130503,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11504,20130503,1,537,$35,$2.8,$13.09,$35
100,11508,20130502,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11508,20130502,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11508,20130502,1,537,$35,$2.8,$13.09,$35
100,11508,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11511,20130313,1,537,$35,$2.8,$13.09,$35
100,11515,20130420,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11515,20130420,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11515,20130420,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11521,20130305,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11522,20130201,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11522,20130201,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11522,20130201,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11525,20130222,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11525,20130222,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11525,20130222,1,537,$35,$2.8,$13.09,$35
100,11527,20130207,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11528,20130219,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11528,20130219,1,467,$24.49,$1.9592,$9.1593,$24.49
100,11528,20130219,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11528,20130219,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11528,20130219,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11529,20130204,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11529,20130204,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11529,20130204,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11529,20130204,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11529,20130204,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11531,20130208,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11531,20130208,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11532,20130405,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11533,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11534,20130214,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11534,20130214,1,465,$24.49,$1.9592,$9.1593,$24.49
100,11534,20130214,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11535,20130315,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11535,20130315,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11535,20130315,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11535,20130315,1,482,$8.99,$0.7192,$3.3623,$8.99
100,11535,20130315,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11536,20130321,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11536,20130321,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11536,20130321,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11536,20130321,1,537,$35,$2.8,$13.09,$35
100,11537,20130324,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11538,20130301,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11538,20130301,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11539,20130325,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11539,20130325,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11539,20130325,1,465,$24.49,$1.9592,$9.1593,$24.49
100,11539,20130325,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11539,20130325,1,537,$35,$2.8,$13.09,$35
100,11540,20130321,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11540,20130321,1,484,$7.95,$0.636,$2.9733,$7.95
100,11540,20130321,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11540,20130321,1,487,$54.99,$4.3992,$20.5663,$54.99
100,11541,20130413,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11541,20130413,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11541,20130413,1,528,$4.99,$0.3992,$1.8663,$4.99
100,11541,20130413,1,537,$35,$2.8,$13.09,$35
100,11546,20121202,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11546,20130312,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11546,20130312,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11546,20130312,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11546,20130312,1,490,$53.99,$4.3192,$41.5723,$53.99
100,11547,20121225,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11547,20130202,1,222,$34.99,$2.7992,$13.0863,$34.99
100,11547,20130202,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11551,20130301,1,490,$53.99,$4.3192,$41.5723,$53.99
100,11554,20130508,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11561,20130311,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11564,20130318,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,11566,20130128,1,234,$49.99,$3.9992,$38.4923,$49.99
100,11566,20130128,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130205,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130205,1,486,$159,$12.72,$59.466,$159
100,11566,20130205,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130205,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20130220,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130220,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130220,1,541,$28.99,$2.3192,$10.8423,$28.99
100,11566,20130307,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11566,20130328,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130328,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11566,20130328,1,538,$21.49,$1.7192,$8.0373,$21.49
100,11566,20130330,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130330,1,479,$8.99,$0.7192,$3.3623,$8.99
100,11566,20130403,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11566,20130403,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130403,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11566,20130415,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11566,20130415,1,530,$4.99,$0.3992,$1.8663,$4.99
100,11567,20130315,1,488,$53.99,$4.3192,$41.5723,$53.99
100,11570,20130314,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11571,20121212,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11571,20130320,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11571,20130320,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11571,20130320,1,485,$21.98,$1.7584,$8.2205,$21.98
100,11572,20121209,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11572,20130308,1,214,$34.99,$2.7992,$13.0863,$34.99
100,11572,20130308,1,225,$8.99,$0.7192,$6.9223,$8.99
100,11572,20130308,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11572,20130308,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11572,20130308,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11576,20121215,1,354,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11576,20130323,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11576,20130323,1,483,$120,$9.6,$44.88,$120
100,11577,20121221,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11577,20130312,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11578,20121129,1,356,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11578,20130312,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,11578,20130312,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11578,20130312,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11581,20130211,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11581,20130211,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11581,20130316,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11581,20130316,1,529,$3.99,$0.3192,$1.4923,$3.99
100,11581,20130409,1,491,$53.99,$4.3192,$41.5723,$53.99
100,11582,20121207,1,362,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11582,20130323,1,217,$34.99,$2.7992,$13.0863,$34.99
100,11582,20130323,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,11583,20121221,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,11583,20130408,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,11583,20130408,1,477,$4.99,$0.3992,$1.8663,$4.99
100,11583,20130408,1,478,$9.99,$0.7992,$3.7363,$9.99
100,11587,20121129,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11587,20130409,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,11587,20130409,1,480,$2.29,$0.1832,$0.8565,$2.29
100,11587,20130409,1,486,$159,$12.72,$59.466,$159
100,11587,20130409,1,537,$35,$2.8,$13.09,$35
100,11588,20121129,1,358,$2049.0982,$163.9279,$1105.81,$2049.0982
100,11588,20130512,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
